-0.004392623	0.0011397193	-0.0037549147	0.0027566906	-0.0011713026	0.0037826928	0.0053094211	-0.0013392846	0.00078539114	-0.0017821324	-0.0031890119	0.0027019442	-0.0058475002	0.0011828359	3.0245887e-05	-0.0054148668	0.00031109917	0.013153502	-0.0057625328	0.0045232153	-0.0037078718	-0.0085872812	-0.001990116	-0.0030959547	-0.0020461017	-0.0015619226	0.007489352	-0.0020228969	-0.0093128914	-0.006221774	-0.0032624758	0.0039348537	-0.00067460525	0.006127527	-0.00032604995	-0.0041444376	0.0040642684	-0.0018110024	0.0024347615	0.0046381881	0.0026351104	0.0014004898	-0.0015651149	0.0075673107	0.0037496882	0.0025884984	0.0082482565	-0.0040268875	0.0022810309	-0.0017522631	-0.00097619143	-0.0061654691	-0.00066494447	0.010284449	0.0015005779	-0.0083932746	0.0010735567	-0.0042849262	0.0020876122	0.0013011922	0.0028851528	-0.00099380338	0.0038638099	-0.0011368154	0.0013214776	-0.0057256259	-0.0041031614	-0.00087690173	-0.0013889854	-0.0011522954	0.0038371112	-0.0010232262	-0.0039236676	0.0033812383	0.0031010159	0.0020846224	-0.0090891877	0.0050857007	-0.0023365589	0.012863318
-0.0080432128	-0.0027631039	-0.00455795	-0.0021229871	-0.0012120763	-0.0015353524	0.0092768129	0.0019444908	0.0010638528	0.0025567878	-0.00037230121	0.0027378309	-0.0031794575	-0.0008391795	-0.0015552172	-0.0096252672	-0.0056439219	0.010675555	-0.0022346622	0.0031504303	-0.0016173087	-0.0054411544	-0.0062717316	-0.0016021794	0.0032134848	-0.0045976997	0.0030089938	-0.00069683953	-0.0071765226	-0.004717967	-0.0028423909	0.0078086085	0.00041695003	-0.0002612742	0.0044008349	-0.0052253599	0.0040995106	-0.0036732673	0.0043356386	0.0059607043	0.0019674448	-0.0013472243	0.0050612083	0.006063093	0.005624895	0.0020106684	0.0037091777	-0.0038769217	0.0029900826	-0.0048723109	-0.0019095319	-0.0053026862	-0.0016814752	0.0063703046	-0.00020979055	-0.0087519074	-0.005454802	-0.0057003018	0.0038457781	0.0029377344	0.0055933646	0.0017843727	-1.3953622e-05	-0.0023025072	0.0047134296	-0.0056144074	-0.0014843619	-0.0043914877	0.0013629484	-0.0046550976	0.0074543674	0.00065598352	0.0020474819	0.0044617546	0.0041515273	0.0056202537	-0.0061573521	0.0031781599	-0.0047956305	0.0081041921
-0.0073327799	-0.0018613064	-0.009085428	0.0015501551	0.0010204786	-0.0051579927	0.0088443961	-0.0008976215	0.0068657789	0.0026503352	0.0022239587	0.0027487872	-0.0044695362	-0.0060524708	-0.0047840294	-0.0043917042	-0.0088923797	0.010990044	-0.0030617474	-0.0022790227	-0.0040541864	-0.0055893236	-0.0082741976	-8.4064275e-05	0.0042398656	0.0010633708	0.0030842626	0.0040329704	-0.004942847	-0.0055924272	-0.00065282389	0.0077251988	-0.0048068422	0.001230336	0.0071651931	-0.0046947799	0.0046224305	0.0029977579	0.0076665147	-0.0013236401	0.0005589574	-0.001725608	0.0076925	0.00047323501	-0.0013860679	-0.0046018348	0.0087252548	-0.0055562295	0.0071134805	-0.0057913158	-0.0044985954	-0.002903372	-0.00083164911	0.0067674471	-0.00093793758	-0.007817396	-0.0025777526	-0.0038552205	0.0038201918	0.0012089	0.0046386365	-0.0018634021	0.0018053462	-0.0071989638	0.002152435	-0.0070807524	0.002158283	-0.0027256722	0.0016337503	-0.0010985903	0.0036546991	0.005560949	0.0040989718	0.0041198754	0.0063930349	0.0023771089	-0.0059415083	-0.00053892814	-0.0048892698	0.0053904746
0.0012829476	-0.00039478575	-0.0026689824	0.00095978339	0.006258748	0.0024436207	0.0050134822	0.0087313885	-0.0019690434	0.0051349285	-0.0020937857	0.0054952805	-0.00094286166	0.0026290086	-0.0038983102	0.0018141805	0.00075078296	0.00089018507	-0.0014162859	0.00049116142	-0.0021292204	0.00017032253	-0.0044858539	0.0002724581	0.0021569373	-0.0036682293	-0.0033884463	-0.0030768497	-0.0025837207	0.0068708719	0.0081540002	-0.00023535483	0.0085935881	0.0032594707	0.0017338367	-0.002043952	0.00060178794	0.0019485498	0.0018562143	0.0066567687	0.0069519002	-0.0034659959	-0.0031973606	-0.0040006777	-0.00025932922	-0.0060036764	0.0017033608	-0.0022682722	-6.6497902e-05	-0.00052995415	0.0064286296	-0.0011723114	0.0014913989	-0.0027891584	-0.004743407	0.0028834469	0.0017564837	0.0038101131	0.0027167243	0.0061445991	0.0017332259	0.0074381898	-0.0045325886	0.0090153329	-0.0038423429	0.0036601727	0.002554419	0.00074845162	-0.005102946	0.0061843307	-0.0001375198	7.5590484e-05	0.00040049155	0.0032157912	0.0010265799	0.003213824	-0.0020012495	0.0039223782	-0.00063210668	-0.0033687111
-0.0008247628	0.00061792892	-0.0045708106	0.0040218746	0.0036244879	0.0040644547	0.0076181618	0.012104572	-0.002468342	0.00096103159	-0.0031198631	0.00056439935	0.00056865485	0.0015501314	-0.0049807588	0.0041403268	0.00076762948	0.0027309011	-0.00148318	-0.00022748682	-0.0054680081	0.0016097067	-0.0024388654	-0.0012598996	0.0007162845	-0.0025941285	-0.0044862907	0.0025682142	-0.0031652548	0.004681244	0.0045553721	0.0028780447	0.0080302283	0.0018339062	0.002325729	-0.0014058282	0.0025283266	0.0011998228	0.001675045	0.0085135018	0.0055615213	-0.0064396816	-0.0046492615	-0.0033771091	0.0020059515	-0.0057536913	0.0030124884	-0.0026837406	0.0035291037	-0.0024261989	0.0064118202	8.9410045e-05	0.0040745782	0.0012192274	-0.0024871682	0.0016542476	0.0033786846	0.0036475922	0.0010485693	0.0026224204	0.0013579513	0.0057808077	0.0012957829	0.0096528484	-0.0022881976	0.0051376955	0.0047303117	0.0014439543	-0.0010987193	0.0023292108	-4.8142392e-05	-0.00028974586	0.0017947241	0.0023551404	0.00031792422	0.0021833836	0.00037474366	0.0027036052	0.00051269174	0.00048329463
-0.0028250075	-0.0020827372	-0.0017076889	0.0013886761	0.0026114378	0.0052019637	0.010957404	0.0098042823	-0.0042810622	-0.0032751432	0.00040107392	0.0051379981	-0.000608042	0.0017093575	-0.0075764074	0.000540176	-0.00017048043	0.0038529967	-0.0020276506	-0.00052048964	-0.0074347528	0.0020982327	-0.0016860332	-0.0019228755	0.0012815477	-0.0018039594	-0.0037416166	0.0030618745	-0.0054191211	0.0025177582	0.0010855567	0.0011532559	0.006630409	0.0026017025	0.0013790893	0.0044907103	-0.000261999	-0.00038321831	0.0020934634	0.0073622512	0.0057373047	-0.0034251304	0.00028804984	0.00032144116	0.0052448115	-0.0028070083	0.0036635646	-0.00022010601	0.004313224	-0.0013547298	0.0031292196	-0.0023699265	0.0049176943	0.003942091	-0.0072414675	0.0054966379	0.0005986144	0.00093578239	0.0043514082	0.0054017934	0.0059119719	0.001610314	0.00028557461	0.010541545	1.4191496e-05	0.0018002273	0.0035909875	-0.00057605735	-0.0023434907	0.00093238888	-0.0023782207	-0.0033027942	0.0027272999	0.0025863338	0.0030476965	0.0035715424	0.0043408661	0.00043634328	-0.000785638	-0.0014793024
-0.0008100784	-0.0041188262	-0.00010962267	0.00410002	0.0037240323	0.0045332289	0.0081433598	0.0063748113	-0.0049034911	-0.0049550892	0.00038456297	0.0076172408	0.0015775349	-0.00018548437	-0.0066913795	0.0011483044	-0.0033820502	0.0033937844	-0.0036640975	-0.0017658749	-0.0088801561	0.0012458231	0.0008839356	-0.0025352065	1.688864e-05	-1.1569819e-05	-0.0075366092	0.0047764615	-0.0051146513	0.0023070306	-0.0021615447	0.00057986187	0.0023724295	-0.00017081042	0.005200705	0.0035088218	0.00055196381	6.0645594e-05	-0.00079132762	0.0052240528	0.0050940304	-0.0039531086	0.0011286362	0.0022423838	0.0043492713	-0.0025520953	0.005288023	-0.0045540696	0.0043165181	-0.002809033	0.00038500922	-0.0025283066	0.0045620073	0.0041039973	-0.0048841885	0.0082679074	-0.00046129362	0.0041579655	0.0016469137	0.0040469235	0.0027049498	-0.0019433706	0.0034677195	0.0085539119	0.0013913205	0.00062379241	0.00093171553	-0.00019235974	-0.0016741272	0.0011401745	-0.00061331748	-0.0024679578	0.0037269718	0.0025550565	0.0017913958	0.0015939454	0.0068572033	-0.0012142564	0.00039171361	0.0011809944
-0.0012144621	-0.0018475229	0.0002135985	0.0054491181	-0.00055555848	0.0032300658	0.0065979618	0.0059273141	-0.002108345	-0.0058704177	0.00083511038	0.0066113821	0.0018418413	-0.00027331122	-0.0056564244	-0.00048520748	-0.0035734409	0.0017730711	-0.0052585225	-0.0014446911	-0.0062341755	0.00028040766	0.0013462037	-0.00016895089	-0.0019122736	0.00180915	-0.005919836	0.0057470612	-0.0013117077	-0.0016063885	-0.0037161689	0.00028992406	0.0024820354	-0.0020053717	0.00079455564	0.0012927919	-0.00078234269	0.0029346233	0.00011097163	0.0052537639	0.00078593957	-0.0064123333	-0.0032679003	0.0076239393	0.0020800354	-0.0049731852	0.00070506684	-0.002669564	0.0029527515	-0.0048249983	-0.0054376265	-0.0020904231	0.0050791157	0.0038109012	-0.0054980926	0.005449113	-0.00022845426	0.0093892114	0.0021184364	0.0044720653	0.0045598499	-0.0015083837	0.0049695875	0.0052153431	-0.0033412566	0.0020103888	0.0013131738	-0.0015068245	0.0022774239	-0.00084702903	0.00077773462	-0.0032106014	0.0004290833	0.0025377211	-0.0013826325	0.00052735663	0.0085342983	-0.0055695632	-0.002086842	-0.0023546426
0.0001114753	-0.00079977053	0.00040980286	0.006142043	-1.9226085e-05	0.0040728212	0.0050440035	0.0049938657	-0.0025130715	-0.0060127862	0.0004544032	0.0051892279	0.00085480697	-0.0013561305	-0.0017935204	-0.0013062448	-0.0020129203	0.0030387922	-0.0073681599	-0.0021884281	-0.0033135964	-0.0013767617	0.0012436924	0.00032574678	-0.00037352971	-9.8600569e-05	-0.0050851768	0.0041307765	0.00083360221	0.0042634285	-0.0061752526	0.0013259444	-0.00030349186	-0.0054594255	0.0021134126	0.0029356508	-0.00085479574	0.0031593293	-0.0025996407	6.281487e-05	-0.0069046929	-0.0080649192	-0.0072739064	0.0030210172	-0.00095357344	-0.0030509718	-0.00196392	0.001042451	0.0011522062	-0.0040809708	-0.0075844359	-0.0047908835	0.0046760649	0.0027233348	-0.0029039285	0.0053292215	0.0015031289	0.0061741113	0.00093576935	0.0031126442	0.0036076347	-0.0052769193	0.00351579	0.00081298896	-0.00047610258	-0.00079055078	0.00373735	0.0012276005	-0.0013169085	-0.0016892484	0.00060780853	0.0013896325	-0.0029110408	0.0011182356	0.00053814572	-0.001618864	0.0069382158	-0.0097512007	-0.0036102589	-0.0021489642
-0.0034763156	-0.0012535453	-0.0014509892	0.0067765261	-0.00010328789	-0.0030064618	0.0018849624	0.0014178895	-0.003547753	-0.0078131789	0.00077333156	0.0060985717	-0.0017318386	-0.0036124508	-0.0013428667	-0.0024732437	-0.0035469471	0.0011025249	-0.0042488868	-0.0020150188	-0.0012438209	-0.0016296115	0.00025289159	-0.0016772297	0.00049406261	-0.0019324216	-0.0039990437	0.004808187	0.001681791	0.0010924226	-0.0057402495	0.00031677968	-0.0016693344	-0.0030579474	-0.0011140966	0.00016905075	-0.0040570055	-0.00091757718	-0.011482173	-0.014587848	-0.024576275	-0.018924721	-0.0073430412	0.001859438	-0.0034598156	-0.0037463687	-0.0043536113	0.0034489119	0.00017165212	-0.0041520135	-0.011072727	-0.0034707948	0.0049206065	0.0056095701	-0.0026244777	0.0023552452	0.0026182332	0.0044577648	-0.0044726781	0.0031879689	0.001284958	-0.00056805363	0.0052742204	0.001623956	-0.00089149538	-0.0010528421	0.0025113479	-0.0020642336	0.002735249	-0.0066482057	0.0017115218	0.0029664251	-0.0076824897	-0.0013176254	0.001840535	-0.0037593518	0.0052951118	-0.0092639793	-0.001473278	-0.0030773869
-0.0008449966	-0.0016731598	-0.0021813428	0.0049310452	-0.0033662636	-0.0035535584	0.0026666808	-0.0011038044	-0.0069616493	-0.0040262905	-0.0010004885	0.0064280052	-0.0030898221	-0.004224021	-0.0018423341	-0.0044569969	-0.0036243857	-0.00030397208	-0.0040554767	-0.00015686272	0.00019436624	-0.0029191398	-0.00027181671	-0.00097943901	0.0016040329	-0.0029702529	-0.0082982648	0.0016645913	0.00093195989	-0.00015886164	-0.0041516726	-0.0050182012	-0.0052866447	-0.0019883516	-0.0051032384	-0.0036345064	-0.0079421904	-0.0065599582	-0.022344686	-0.030512452	-0.045615066	-0.027518481	-0.020185521	-0.0060562473	-0.0097784717	-0.0077805184	-0.0085642179	0.00097126176	-0.0018382916	-0.0051906402	-0.013524752	-0.005330408	0.0015144588	0.0062851799	-0.0044262721	-0.0001731925	0.003076995	0.0029729544	-0.00063401461	0.00013282352	-0.001325264	-0.0037276098	0.0039236834	0.0025882691	0.00095686241	-0.0016682356	0.00057692121	-0.0042127445	0.0030247632	-0.0052768216	0.0012316869	0.0028602481	-0.007624798	-0.0029431439	0.0021801505	-0.0027072146	7.3400566e-05	-0.0084688608	-0.0024135881	-0.0024438063
-0.0016328752	-0.0040815189	-0.002806169	0.0051392429	-0.0067163305	-0.0032128054	-0.00037761111	0.00066105812	-0.0066339262	-0.0025768101	-0.0040734061	0.00035380098	-2.2307566e-05	-0.0073525049	0.0032354156	3.8493519e-05	-0.002712701	-0.0041804481	-0.0013595019	-0.00064938306	-0.0008042113	-0.0022800399	-0.0024499127	-0.0044459705	0.00013615248	-0.000744791	-0.0076832678	-0.001678204	0.0034726507	0.0010470494	-0.0029782082	-0.0030359947	-0.0046900082	-0.004147029	-0.0037484716	-0.010037283	-0.010937622	-0.014763134	-0.034063857	-0.04930773	-0.070733987	-0.04500379	-0.036823168	-0.015703948	-0.011520459	-0.01223184	-0.012242458	-0.00022174591	-0.0043047783	-0.0045686779	-0.0084309848	-0.0010342855	-0.001110219	0.0042180428	-0.00051718927	-0.0055813869	0.0013249178	0.0052885581	-0.0038294622	-0.0069526234	-0.0061225137	-0.0049340641	0.0037105579	0.00086148485	0.0010824263	-0.0040920591	0.0024166321	0.002122811	0.003053003	-0.0030807394	0.0025997323	0.0029377709	-0.0043245475	-0.0038206435	-8.1990613e-05	-0.0039909249	-0.0027854717	-0.006628627	0.00034524474	-0.0010267773
-0.0042712791	-0.0046404661	0.00042259629	0.0021601992	-0.0092571806	-0.0041779797	0.0025046156	0.0033910598	-0.0056435275	-0.00070014474	-0.0031078618	-0.001243301	-0.00077991758	-0.0081358235	0.0014305918	0.00083505822	-0.0020008183	-0.0065730195	0.0022476721	0.0015056432	0.00082590472	0.00030318325	-0.0013356552	-0.0069299946	-0.00039086479	-0.0031773613	-0.0019540002	-0.0055011245	0.0038104369	-0.00041236519	-0.0030214391	-0.0055169761	-0.0064013703	-0.0015558447	-0.0081320964	-0.010434884	-0.012577945	-0.019785395	-0.043536779	-0.067909993	-0.096448958	-0.063314207	-0.048664071	-0.027274864	-0.018708516	-0.017078103	-0.017681142	0.0012908393	-0.004957899	-0.0054857037	-0.008745187	-0.00094228535	0.00062967738	0.0013903619	0.00045613435	-0.0052536773	0.003783487	0.0052729631	-0.0018199971	-0.0058176126	-0.004189075	-0.0033448217	0.0004775369	-0.00088498637	-0.0013094201	-0.0064953864	0.003593693	0.0017558569	0.004409099	0.00034424182	0.0013269435	0.0018684604	-0.0028774845	-0.0085205417	-0.0010137622	-0.0044079078	-0.004190139	-0.0066863056	0.0019107006	0.00013982445
-0.0039638425	-0.0041870466	-3.5945832e-05	-0.001100523	-0.005616935	-0.0024361822	0.00058809918	0.0026359919	-0.0079464586	-0.0025075057	-0.00502116	-0.0025038782	-0.0026468898	-0.0080690337	0.00012210455	0.00062432222	-0.00059061236	-0.0031201958	0.0037804688	0.0013746906	-0.00011618932	0.0020391042	-0.0040753265	-0.010213817	-0.00086456269	-0.0044139735	-0.002849383	-0.0062997243	0.0021957958	0.0020820349	-0.0015051647	-0.0052608787	-0.006721789	-0.00019118762	-0.010218714	-0.014319799	-0.012858588	-0.024725046	-0.052002307	-0.083516225	-0.11899926	-0.07536301	-0.056355115	-0.035681069	-0.020445829	-0.016902857	-0.011903218	-0.00033849929	-0.0075795129	-0.0034603104	-0.0031395399	-0.00015792486	0.0018288485	0.0041889017	0.0014174751	-0.0031516121	0.0063789212	0.00070745614	-0.0034601216	-0.008247165	-0.0055808607	-0.0029337928	-0.001173793	0.0026631546	0.00022760309	-0.0059966184	-0.0013418229	0.00047809791	0.0022138476	-0.002164104	0.00023341439	0.0011518737	0.0020464617	-0.0098332865	0.0016132679	-0.0003931807	-0.0062800162	-0.0044372757	0.0033998638	0.00035378849
-0.00069481909	-0.0063017388	-0.0041417209	-0.0011168581	-0.0080133043	-0.001836269	0.00021266569	0.00016747946	-0.0081443796	-0.00059793895	-0.0064407992	-0.0054737721	-0.00089551462	-0.0086110635	-0.0009661818	0.00073832687	-0.0038179478	-0.0047681215	0.0037482784	0.0018620319	-0.00037091909	0.0037825601	-0.0015473133	-0.0081850458	-0.0026663763	-0.0033824861	-0.00033882094	-0.0057701641	-0.0022350606	-0.0028439395	-0.0011354618	-0.0067373686	-0.0060343165	0.0028067315	-0.0056543043	-0.016520049	-0.012678136	-0.029809793	-0.055592835	-0.09440311	-0.13452424	-0.087284997	-0.06121115	-0.036341071	-0.020637648	-0.017854868	-0.010187965	-0.0064583933	-0.0054458887	-0.0031363077	-0.0015934533	0.0040932591	0.0031036006	0.0052850903	0.0040111551	0.0011305991	0.0038819611	0.0035235216	-0.00045135448	-0.0075238231	-0.0095671453	-0.00096250215	-0.0005684325	0.0025227601	0.0012593997	-0.0050232024	-0.00091002736	-0.00029627405	0.0036426904	-0.00096618017	0.0025514187	-0.0046140216	0.0029331134	-0.010277819	-0.00065434881	0.0023726649	-0.006702092	-0.0012797718	0.00088191952	0.0019070999
-0.00088080839	-0.0067275036	-0.00513737	-0.0028113574	-0.0084956689	0.0015288305	-0.0020052018	0.0017428035	-0.0062973662	-0.0015938744	-0.0038611654	-0.0062341923	0.00028445569	-0.0071011777	-0.002834629	0.0028246115	-0.0041696168	-0.0025635939	0.0018484554	0.0010922096	-8.3706582e-05	0.0021563587	0.00074324844	-0.0058816141	-0.0026882244	0.00063027954	0.0018758189	-0.0060546747	-0.0025152878	0.0022368862	-0.0048492132	-0.004299622	-0.0062664887	0.0013455461	-0.0028504783	-0.01001982	-0.0080964155	-0.025118608	-0.047811467	-0.088655613	-0.128567	-0.083624832	-0.060832452	-0.039566915	-0.017755777	-0.015460641	-0.0072038607	-0.0017635389	-0.0045968816	-0.00064470037	0.0019435919	0.0035527507	0.0029839047	0.0069336793	0.0072564278	0.0018259239	-0.00053808396	0.0045208386	0.0043654144	-0.0058165379	-0.0078440262	-0.0035946174	0.0016758966	-0.001076004	0.00014129182	-0.005329933	0.0028281389	0.0010189118	0.00072406617	0.0021314383	0.00074442796	-0.0028357636	0.0047404347	-0.0068263272	0.00030813311	0.0015015274	-0.0085669123	9.7940763e-05	-0.00061914208	0.0022125884
-0.0021291852	-0.0097699054	-0.00040920926	-0.0068779741	-0.0083548967	0.0026129247	-0.0029583841	-0.00080924534	-0.0023545341	-0.0048441878	-0.0025232227	-0.0058687846	0.0011342795	-0.004028888	-0.00059044233	0.0054559945	-0.0037491901	-0.0013251642	0.0012136333	-0.0018716395	-0.00043253598	0.0034406618	-0.00094058365	-0.0066444771	-0.00016821075	0.0015132843	0.0064397696	-0.0034972599	-0.00037995214	0.00640155	-0.0012299035	0.00013872025	-0.0045758863	0.005058385	-0.00045043114	-0.0058917622	-0.0025487794	-0.01551533	-0.037556477	-0.077294044	-0.11048835	-0.071853168	-0.049246244	-0.0322471	-0.010722811	-0.011672525	-0.001938588	0.001268898	-0.0012833575	0.0069576511	0.0065662749	0.0057630725	0.0045955689	0.0066197575	0.0075167492	0.007875667	0.0012223682	0.0076414174	0.0026723032	-0.0035392616	-0.0083878404	-0.00095995027	-0.00065112364	-0.0028128023	0.0018694567	-0.0034131303	0.0018505683	0.00064189144	-0.00035829269	0.0011715591	0.00051317067	0.0015670044	0.00015832756	-0.0067855315	0.00023557547	0.002235289	-0.0034754996	0.0045240689	0.0010451402	-0.00017662274
-0.003207556	-0.0042130081	0.0020873223	-0.01085074	-0.0086261984	-0.0001288241	-0.0012020643	-0.0021385662	-0.0034368886	-0.0036288192	0.00015271489	-0.0036483174	-0.0029741696	-0.0013418938	-0.0054756063	0.0051087472	-0.00054776552	-0.00034869058	0.00063867186	-0.0015333699	-0.001951308	-0.00011961168	0.0010622257	-0.0025421097	0.0012101374	0.00028552627	0.0056592585	-0.0015357765	-0.0042897579	0.0070048906	8.6252905e-05	0.0036408901	-0.0031776612	0.005353325	-3.0475043e-05	0.0055760378	0.0012419168	-0.0058857086	-0.02215245	-0.058127001	-0.083112337	-0.055631422	-0.035415474	-0.023165416	-0.0086523183	-0.0076839435	0.0018572225	0.0028409793	0.0035322497	0.0085943798	0.008299062	0.0063013034	0.0061122663	0.0071241003	0.0046837092	0.0068800142	0.0028512296	0.0073694959	0.0077473582	0.0023506235	-0.0066840518	-0.00041949213	-0.0012152055	-0.0012435473	0.0021430776	-0.0035533432	7.690255e-05	-0.0026211911	0.0034087698	0.0018820949	-0.0009288867	0.0019325686	-0.0037513014	-0.0022236896	0.0016365565	0.0014334199	-0.005885053	0.0042528268	0.0011577222	-0.0031944418
-0.0032674384	0.00037276754	-0.0032278758	-0.012007641	-0.0058712452	-0.00017753446	0.00057349488	-0.0041023954	-0.0029994941	-0.00044808089	-0.00096426986	-0.0061816149	-0.0037209403	-0.00013847828	-0.0017700257	0.0037524865	-0.00037395136	0.0035695252	-0.00029907722	0.00038152109	-0.0049795294	0.00041694031	-0.0018262048	-0.0016963035	0.0033283629	0.0020479287	0.0065298649	0.0023671649	-0.0037078166	0.0071447962	-0.0011075676	0.0037206681	-3.0071214e-05	0.0063134553	0.0023764588	0.007670253	0.0096378336	0.0044146259	-0.008310413	-0.029646995	-0.05030138	-0.032882396	-0.017218949	-0.0086511746	-0.00032402787	-0.0024789707	0.0072110472	0.0034040792	0.0058673159	0.011050788	0.011198115	0.007039947	0.0063978415	0.0095669404	0.0038272385	0.005907292	-0.00037371888	0.00771849	0.0086590443	0.0024877228	-0.0035405755	-0.0048888521	-0.0002121795	-0.0014312998	0.0056263781	-0.0034831599	-0.0022695451	-0.0005310257	0.00424784	-0.0040871203	-0.00050617475	0.0043317117	-0.0036065469	0.0021364882	0.0013839151	0.0064816936	-0.010126297	0.0074557057	-0.0012090316	-0.0031084621
-0.0033338594	-0.00041159571	-0.00072782574	-0.011483715	-0.0077341683	-0.0016339768	-5.8687783e-05	-0.0026111568	0.001020385	0.0022815797	-0.0017406917	-0.0059451275	8.5086547e-05	0.0027655929	-0.0011564454	0.0064006182	-0.00086253032	0.0028881999	-0.00032895242	0.0014227398	-0.0033168362	-0.00085387216	0.0008452207	0.00028847586	0.0039197016	0.00089460541	0.0084082615	0.0026046	-0.0050813379	0.0072039696	-0.0014158624	0.0036642363	0.00080831861	0.0079717552	0.0043341466	0.013539778	0.017312812	0.0095664682	0.0007536012	-0.0098145297	-0.021703981	-0.0088075185	-0.00090844353	0.0016180242	0.0072475579	0.00028159507	0.0052704322	0.0031450312	0.0049439692	0.0085075712	0.0075128353	0.0088977786	0.006879319	0.0067873541	0.0028940586	0.0045560091	-0.0018052191	0.0063957758	0.010226369	0.0029603336	-0.0039275419	-0.0072929687	0.0009877854	-0.00041922438	0.0047835284	-0.0024986535	0.0020904557	0.0018614399	0.0019581211	-0.0025422331	-0.001290169	0.0039488943	-0.0045095822	0.0053535732	0.001081111	0.0048494362	-0.00276769	0.0064689866	-0.001074889	-0.0018180152
-0.0039876718	0.0011861713	0.002089692	-0.0095785782	-0.0063318936	-0.0056200055	-0.0021864399	-0.0027340711	0.001804929	-0.00045916982	0.00010261036	-0.0037428332	-0.001414574	0.0022860826	-0.00059038255	0.0072358679	0.0032095185	0.005709684	-5.843554e-05	0.0023847106	-0.0040510241	-0.0026215701	-0.00039278285	-0.00048772211	0.0049645198	-0.0028367485	0.0099035157	0.0042513381	-0.00050756813	0.0065767104	-0.0047205021	0.0066619464	0.004946128	0.0090489825	0.0026358755	0.016285926	0.022430813	0.01561739	0.01032093	0.0091603082	0.0061443616	0.0087221442	0.011117877	0.0076205758	0.010309061	0.0017053721	0.0024156363	0.0056326748	0.0051235026	0.0069690729	0.0054528159	0.0061866702	0.0040827109	0.0039232303	-0.0011326029	-0.00010159216	0.0023372185	0.0048724385	0.010907573	0.0044026449	-0.0036343886	-0.0049788561	-0.0018912548	-0.0011108074	0.0036706848	-0.0029751139	0.0014273928	0.001751265	0.00092921947	-0.0044068932	-0.0033354084	0.0063923458	-0.0061569479	0.0050345478	0.00026189216	0.0036468129	0.00018384041	0.0070506884	-0.0012592346	0.0014410004
0.0006813138	0.0024856292	0.0038229222	-0.0089130308	-0.0056636655	-0.0080096209	0.0026116653	-0.0023005905	-0.0019901053	0.0014190365	-0.0027654364	-0.0045735678	-0.0034580391	0.00080721948	0.0013743201	0.0046221907	0.00511353	0.0025103097	4.8236285e-05	0.0039690682	-0.0053862887	-0.0035163013	-0.0022604915	0.00050881994	0.0033192909	-0.0031533886	0.0070340578	0.00046565078	-7.9194499e-05	0.0048200679	-0.0014836735	0.0058906251	0.0085331462	0.0098918714	0.00049164525	0.014764958	0.018242706	0.011642706	0.013996033	0.014842411	0.02073692	0.019535657	0.013607188	0.01467311	0.0091909384	0.0020648579	3.837128e-05	-0.00085216237	0.0042585554	0.0039925529	0.0027607377	0.0035875407	0.0030712518	-0.0031315216	-0.0038720069	0.0019218617	0.0030342625	0.0031735052	0.0086049205	-0.0028474992	-0.0022055358	-0.0015326638	-0.0057933121	5.5243429e-05	0.0052740569	-0.0046073766	-0.00030389434	0.00082101102	-0.0010738047	-0.0064458079	-0.0055837655	0.0048465552	-0.0059783524	0.0050620125	-0.00081310578	0.0030054259	0.0012395721	0.0088767596	-0.0022135058	0.0013210819
0.0024918651	0.0043973904	0.001621555	-0.0054834089	-0.004445564	-0.0054897792	0.0024229591	0.0014163284	0.0018032171	0.0034547786	-0.00024262258	-0.0052317334	-0.0024921026	-0.00057082623	-0.00017123639	0.0032736221	0.0026046897	-0.00020296623	0.00029741059	0.006108149	-0.0062488872	-0.0022293441	-0.001152395	0.0031228752	0.00067553035	-0.00084083446	0.0061856559	2.7334014e-05	0.0014429966	0.0003613435	-0.0025400217	0.0016270444	0.0065434934	0.0067754192	0.0016002768	0.012653128	0.016870029	0.0077860067	0.012743011	0.019919485	0.023670821	0.02194467	0.014877168	0.014044755	0.0087220231	-0.00033889225	-0.0015178571	-0.0057087732	0.0016724657	-0.0010621276	0.00093178038	0.0016795914	0.0021590043	-0.0027477741	-0.0022169924	-0.0039063469	-0.00094291597	-0.00020300339	0.0072026704	-0.0036381038	-0.0017060421	-0.0044682384	-0.0044624489	-0.0011351475	0.0018062497	-0.0099154627	-0.00062160264	0.0014855488	0.00019907566	-0.0060827862	-0.0048612528	0.00076268351	-0.0010957274	0.0042717126	-0.00075252866	-0.0014857613	-0.0020877784	0.006675275	-0.0037165892	0.0051437132
